"","prop_sampled","sim_num","method","(Intercept)","age"
"2252",0.01,322,"lasso",2.02207937141213e-16,8.79217984255359e-15
"2253",0.01,322,"logit",2.92647693110352e-21,5.81594306174398e-22
"2254",0.01,322,"bart",1.38383613384241e-28,2.10821767218315e-29
"2255",0.01,323,"none",6.80515096580206e-11,1.74286186760518e-09
"2256",0.01,323,"rake",1.90221863060088e-11,1.45191457375406e-11
"2257",0.01,323,"strat",1.19672343020315e-13,1.21992844428827e-12
"2258",0.01,323,"calib",0.115237302784123,0.123621629645787
"2259",0.01,323,"lasso",2.43975277343756e-13,7.56271183220433e-12
"2260",0.01,323,"logit",0.0228480921775447,0.105786112291752
"2261",0.01,323,"bart",5.55824265728044e-10,1.33085847529965e-09
"2262",0.01,324,"none",1.45315522260289e-12,1.98266636196536e-10
"2263",0.01,324,"rake",1.76231135839863e-14,1.95605249605788e-13
"2264",0.01,324,"strat",1.42294899907396e-12,1.13277158892563e-10
"2265",0.01,324,"calib",5.95905178826144e-23,2.2158610906855e-18
"2266",0.01,324,"lasso",4.06440986464486e-12,2.82638297781625e-10
"2267",0.01,324,"logit",0.0221092021009182,0.092603841195671
"2268",0.01,324,"bart",1.38726999272699e-16,1.12455229304107e-15
"2269",0.01,325,"none",5.41219855305761e-15,3.27238632581182e-13
"2270",0.01,325,"rake",3.01027417158037e-15,1.71993426843922e-14
"2271",0.01,325,"strat",7.26403607725623e-17,1.90205871191587e-15
"2272",0.01,325,"calib",5.02712292739433e-25,8.53385240619772e-20
"2273",0.01,325,"lasso",5.05122628770006e-15,1.50466187868638e-13
"2274",0.01,325,"logit",4.69632441882229e-18,7.43747257202763e-18
"2275",0.01,325,"bart",6.85287911594509e-16,5.25923483680738e-15
"2276",0.01,326,"none",2.8875409718207e-12,3.29465748364903e-10
"2277",0.01,326,"rake",2.03301368607941e-17,1.41069969678158e-16
"2278",0.01,326,"strat",6.23044529224115e-15,3.14162028180119e-13
"2279",0.01,326,"calib",NA,NA
"2280",0.01,326,"lasso",1.02262985657934e-12,1.00267987984933e-10
"2281",0.01,326,"logit",2.24677856723119e-10,2.27994448025211e-08
"2282",0.01,326,"bart",1.54425877483614e-11,1.27879243171249e-09
"2283",0.01,327,"none",1.00808855438762e-09,3.04641453874582e-08
"2284",0.01,327,"rake",4.20397277635105e-07,8.94421345440988e-06
"2285",0.01,327,"strat",6.58692121362401e-11,9.70766890339086e-10
"2286",0.01,327,"calib",9.8437752841932e-18,1.08100394287553e-13
"2287",0.01,327,"lasso",3.13072221707367e-10,8.40699077073517e-09
"2288",0.01,327,"logit",0.978263993143221,0.779947595833609
"2289",0.01,327,"bart",2.57289696012731e-12,1.49776049403506e-10
"2290",0.01,328,"none",3.37304309493643e-09,1.30853072424863e-07
"2291",0.01,328,"rake",1.32720171362841e-13,2.1146340279821e-12
"2292",0.01,328,"strat",3.43063469566548e-09,4.37190742805437e-08
"2293",0.01,328,"calib",1.40570451763311e-20,2.60340642675018e-18
"2294",0.01,328,"lasso",8.04017091141292e-09,8.75029977365914e-08
"2295",0.01,328,"logit",1.15805521856803e-06,2.32340991264712e-06
"2296",0.01,328,"bart",5.43042838324969e-08,1.11188891247687e-06
"2297",0.01,329,"none",2.12260034729641e-09,1.44676507221097e-07
"2298",0.01,329,"rake",7.02473936542699e-09,3.74908822288819e-08
"2299",0.01,329,"strat",1.9888357548183e-12,4.3758876199248e-11
"2300",0.01,329,"calib",4.74183690059178e-19,2.10254116312715e-16
"2301",0.01,329,"lasso",3.0189596768265e-09,3.75278391138705e-08
"2302",0.01,329,"logit",0.0203483000585795,0.0365428896568537
"2303",0.01,329,"bart",2.1702085320502e-14,3.14802984293137e-13
"2304",0.01,330,"none",9.85889015143399e-10,4.50923994954467e-08
"2305",0.01,330,"rake",1.1900136289113e-10,7.19816838296678e-10
"2306",0.01,330,"strat",7.93525691941155e-09,5.32185097124611e-08
"2307",0.01,330,"calib",1.23773146663554e-12,2.98112024438675e-09
"2308",0.01,330,"lasso",3.46012475115924e-11,5.6569818888963e-10
"2309",0.01,330,"logit",2.71599203584223e-10,2.80405236876819e-10
"2310",0.01,330,"bart",1.54585167895145e-10,9.23128356847558e-10
"2311",0.01,331,"none",1.80657948604927e-13,5.08985441494013e-12
"2312",0.01,331,"rake",1.65108497377669e-24,2.18192822940921e-24
"2313",0.01,331,"strat",2.88743564672809e-11,6.91949328163771e-11
"2314",0.01,331,"calib",3.95317681234168e-16,6.37836302902533e-13
"2315",0.01,331,"lasso",5.03057994176757e-13,1.28164271782064e-11
"2316",0.01,331,"logit",8.75476579178554e-13,6.59448119428280e-11
"2317",0.01,331,"bart",1.79869771893823e-06,4.59838411595337e-06
"2318",0.01,332,"none",2.96402493952739e-10,6.4185627900432e-09
"2319",0.01,332,"rake",3.35241695489724e-20,7.29960901804576e-21
"2320",0.01,332,"strat",1.42912203079022e-10,7.56209801659584e-10
"2321",0.01,332,"calib",1.84662437073623e-18,8.87598321525929e-17
"2322",0.01,332,"lasso",9.1634127759848e-12,5.39193426880821e-11
"2323",0.01,332,"logit",0.819613999223981,0.336858588376268
"2324",0.01,332,"bart",2.33923468573564e-06,1.53710694333273e-05
"2325",0.01,333,"none",7.10151618955575e-09,1.26236030424344e-07
"2326",0.01,333,"rake",1.13141113136023e-07,1.03912568981404e-07
"2327",0.01,333,"strat",3.17375313024584e-08,8.26620581376625e-08
"2328",0.01,333,"calib",6.82265311722687e-14,2.40098731998163e-11
"2329",0.01,333,"lasso",5.5697525818197e-07,5.70864441294393e-07
"2330",0.01,333,"logit",4.00929985943562e-08,1.84229386872807e-07
"2331",0.01,333,"bart",4.22448237780204e-10,3.18784724421507e-09
"2332",0.01,334,"none",1.17971080224044e-10,6.51151365818896e-09
"2333",0.01,334,"rake",2.46369742202064e-14,1.79554996036994e-13
"2334",0.01,334,"strat",1.85221205617735e-11,3.67822948015381e-10
"2335",0.01,334,"calib",6.48930505711674e-23,3.99243136452589e-18
"2336",0.01,334,"lasso",2.68786187900093e-09,5.22637151193236e-08
"2337",0.01,334,"logit",3.95898231043887e-09,1.08071568047085e-07
"2338",0.01,334,"bart",2.67504267743407e-08,4.80713827108522e-07
"2339",0.01,335,"none",2.12897890017686e-11,1.53056777927678e-09
"2340",0.01,335,"rake",1.27225395388998e-10,4.38306515930631e-09
"2341",0.01,335,"strat",4.17938034468418e-12,1.33065230570378e-10
"2342",0.01,335,"calib",5.81681949039557e-13,4.29785980812268e-09
"2343",0.01,335,"lasso",1.24137856427343e-08,2.19651317495371e-07
"2344",0.01,335,"logit",1.51742856719563e-16,2.09559220046714e-16
"2345",0.01,335,"bart",4.26288215575112e-14,1.62583416618971e-12
"2346",0.01,336,"none",3.45992866755533e-11,2.49072237214263e-09
"2347",0.01,336,"rake",5.90759819477505e-18,2.71390410663507e-17
"2348",0.01,336,"strat",1.67713094950097e-12,5.29401205285788e-11
"2349",0.01,336,"calib",2.6721536737444e-20,1.65731081477651e-15
"2350",0.01,336,"lasso",1.03134561529111e-08,3.38166902658057e-07
"2351",0.01,336,"logit",2.89919837425804e-11,8.5611106277893e-11
"2352",0.01,336,"bart",5.17825369929574e-10,6.57332274231601e-09
"2353",0.01,337,"none",1.27761443156962e-14,4.55931366337499e-13
"2354",0.01,337,"rake",6.360494350417e-17,2.61003993409904e-16
"2355",0.01,337,"strat",7.45283735073348e-13,7.59782631796598e-12
"2356",0.01,337,"calib",5.58289785589689e-57,8.15670583636911e-49
"2357",0.01,337,"lasso",7.67784305930896e-14,9.60525580458905e-13
"2358",0.01,337,"logit",8.89663781675582e-09,9.12093141946162e-09
"2359",0.01,337,"bart",3.84462599159422e-16,2.01302621329157e-15
"2360",0.01,338,"none",6.0983882381781e-08,1.76725731896832e-06
"2361",0.01,338,"rake",1.30122131539193e-13,8.02461180246368e-13
"2362",0.01,338,"strat",1.26897641782958e-09,3.28324822655638e-08
"2363",0.01,338,"calib",3.11631046710941e-46,1.53231943841938e-35
"2364",0.01,338,"lasso",7.2539982761826e-10,2.85692892248455e-08
"2365",0.01,338,"logit",4.67666168205742e-06,4.61329938209696e-05
"2366",0.01,338,"bart",3.81314090222663e-15,3.2109515896529e-14
"2367",0.01,339,"none",7.79622041861648e-08,1.9151141308955e-06
"2368",0.01,339,"rake",9.49760774352079e-17,6.58319079659264e-16
"2369",0.01,339,"strat",6.5518162841424e-07,6.38706723089567e-06
"2370",0.01,339,"calib",1.24151270212719e-11,1.87620080822358e-07
"2371",0.01,339,"lasso",8.1354027208167e-11,2.83897287097754e-09
"2372",0.01,339,"logit",0.260284916013959,0.456651784736864
"2373",0.01,339,"bart",0.00132889005586749,0.00710503287512076
"2374",0.01,340,"none",5.2756405705555e-15,3.41468139598581e-13
"2375",0.01,340,"rake",2.24869196892765e-27,8.50772923045285e-28
"2376",0.01,340,"strat",1.4825117635911e-18,7.78918077847795e-18
"2377",0.01,340,"calib",1.61263731985062e-24,1.08817995829158e-20
"2378",0.01,340,"lasso",1.9995209832316e-16,1.44704686921191e-14
"2379",0.01,340,"logit",1.41432944964218e-63,1.10597159432328e-63
"2380",0.01,340,"bart",5.23961986753509e-18,5.90591404819133e-17
"2381",0.01,341,"none",6.00907219258019e-20,3.95344549792564e-18
"2382",0.01,341,"rake",2.44838453271834e-29,1.65113095651845e-29
"2383",0.01,341,"strat",9.40885507004887e-20,1.07690067111063e-18
"2384",0.01,341,"calib",3.79094354901073e-38,5.53579965128602e-36
"2385",0.01,341,"lasso",1.84314050446325e-25,5.04195344471127e-25
"2386",0.01,341,"logit",4.25917305999098e-14,8.01469449304156e-13
"2387",0.01,341,"bart",3.22713809517663e-30,1.20435547178901e-30
"2388",0.01,342,"none",7.27496776340175e-19,9.47715172011078e-17
"2389",0.01,342,"rake",1.72647727582355e-20,3.76879925932641e-20
"2390",0.01,342,"strat",2.94748567862819e-19,1.97944858591666e-17
"2391",0.01,342,"calib",1.39188915907321e-28,1.68707520721254e-24
"2392",0.01,342,"lasso",2.26346800268643e-20,1.77180137571327e-18
"2393",0.01,342,"logit",7.317433035569e-09,1.89973366723929e-07
"2394",0.01,342,"bart",7.93639540082693e-16,4.97534429525541e-14
"2395",0.01,343,"none",1.77259345146644e-10,1.16469707154967e-08
"2396",0.01,343,"rake",1.79956681337194e-07,1.36342766883545e-06
"2397",0.01,343,"strat",2.36242421216761e-11,3.21421072764249e-10
"2398",0.01,343,"calib",6.91159089086932e-12,2.61165876870865e-09
"2399",0.01,343,"lasso",7.36381268391549e-08,2.9496395222254e-06
"2400",0.01,343,"logit",1.02983475820163e-09,6.69681371126056e-07
"2401",0.01,343,"bart",1.68007359829749e-14,7.0424456455425e-13
"2402",0.01,344,"none",1.05344210336836e-15,1.01394202858408e-13
"2403",0.01,344,"rake",7.61395863080596e-22,3.39569000705909e-22
"2404",0.01,344,"strat",4.7303827227156e-21,4.04687196103433e-21
"2405",0.01,344,"calib",2.40060010037456e-18,8.84052008911257e-15
"2406",0.01,344,"lasso",9.54516731758049e-18,1.293836446773e-15
"2407",0.01,344,"logit",7.28770866688449e-19,1.89022211828875e-16
"2408",0.01,344,"bart",1.50775887769526e-21,4.70744479776059e-21
"2409",0.01,345,"none",4.53913386611745e-08,5.91564494508356e-07
"2410",0.01,345,"rake",1.54858399752334e-09,6.50753013422909e-09
"2411",0.01,345,"strat",3.58384273670893e-08,1.74271403090232e-07
"2412",0.01,345,"calib",1.07242047946324e-09,1.79796402153008e-08
"2413",0.01,345,"lasso",5.58910554594877e-08,6.87880554085333e-07
"2414",0.01,345,"logit",0.00613020462173394,0.0434674816379545
"2415",0.01,345,"bart",2.70857111005129e-05,9.46544609383653e-05
"2416",0.01,346,"none",2.89338970592126e-08,3.87416980782592e-07
"2417",0.01,346,"rake",1.26835020271592e-05,0.000112106658563477
"2418",0.01,346,"strat",8.67566464079159e-08,6.73319650455417e-07
"2419",0.01,346,"calib",2.73057150039708e-11,3.10280671866376e-07
"2420",0.01,346,"lasso",3.54093725793728e-08,4.99936687341669e-07
"2421",0.01,346,"logit",0.00231500006653805,0.00814588551561407
"2422",0.01,346,"bart",0.00014383534777105,0.00114007458556782
"2423",0.01,347,"none",1.6967573469532e-10,4.73529388210782e-09
"2424",0.01,347,"rake",2.89932620989105e-08,2.40929021466994e-07
"2425",0.01,347,"strat",5.182041691147e-08,4.72018592756346e-07
"2426",0.01,347,"calib",7.75513599898493e-10,3.05851022357808e-07
"2427",0.01,347,"lasso",2.03938091789715e-10,4.47069387733281e-09
"2428",0.01,347,"logit",2.67797237481322e-23,1.64921811808626e-20
"2429",0.01,347,"bart",6.48207637325006e-08,9.23586893617653e-07
"2430",0.01,348,"none",5.77487599136868e-13,3.38433879847266e-11
"2431",0.01,348,"rake",2.61210984628657e-13,1.26040997527911e-13
"2432",0.01,348,"strat",8.95532042790209e-15,1.25721536961085e-13
"2433",0.01,348,"calib",5.89428781880174e-17,4.89381618271921e-15
"2434",0.01,348,"lasso",1.04221394413354e-13,7.56677012542469e-13
"2435",0.01,348,"logit",3.65142997683798e-12,8.31662592367608e-12
"2436",0.01,348,"bart",1.96829293487741e-05,9.35616005169043e-05
"2437",0.01,349,"none",3.86774495780894e-09,1.55302543201708e-07
"2438",0.01,349,"rake",4.47945824295642e-14,2.49852283378733e-13
"2439",0.01,349,"strat",2.06272298136433e-13,2.80112271018663e-12
"2440",0.01,349,"calib",4.71625763294624e-19,7.39768489008316e-16
"2441",0.01,349,"lasso",6.45890228028336e-09,1.91007028407092e-07
"2442",0.01,349,"logit",0.0142540333634902,2.04492639388102e-05
"2443",0.01,349,"bart",1.43440169494823e-10,2.21380798340531e-09
"2444",0.01,350,"none",6.25384160411759e-08,1.37069767184332e-06
"2445",0.01,350,"rake",1.18591352830194e-07,2.27649275925165e-06
"2446",0.01,350,"strat",1.46531947052403e-10,1.89128214743358e-09
"2447",0.01,350,"calib",3.53566874698725e-28,5.66634186891648e-22
"2448",0.01,350,"lasso",8.20323107583681e-11,1.00871302701699e-09
"2449",0.01,350,"logit",5.51824988602381e-07,1.70710262474892e-06
"2450",0.01,350,"bart",1.30792064199687e-08,2.74864401906824e-07
"2451",0.01,351,"none",7.75605533023509e-15,5.72158099888348e-13
"2452",0.01,351,"rake",3.20082195212823e-11,1.30654902474944e-10
"2453",0.01,351,"strat",3.23546952234302e-13,7.00165829884833e-12
"2454",0.01,351,"calib",2.92616524903441e-19,6.92579748468547e-18
"2455",0.01,351,"lasso",3.23099326066924e-11,2.30590207601107e-10
"2456",0.01,351,"logit",5.32315820503527e-42,1.70283862546333e-39
"2457",0.01,351,"bart",9.15101280062206e-11,1.50599977295347e-10
"2458",0.01,352,"none",2.648937517989e-08,9.6632910413774e-07
"2459",0.01,352,"rake",0.0731434310941903,0.25868274229995
"2460",0.01,352,"strat",1.24885911104359e-05,0.000138978455875782
"2461",0.01,352,"calib",1.65053257283385e-16,4.96295618131245e-12
"2462",0.01,352,"lasso",4.07318488462907e-10,1.37440186175707e-08
"2463",0.01,352,"logit",7.90481837909387e-11,6.67449311038333e-09
"2464",0.01,352,"bart",4.04084337288073e-07,5.8041285710925e-06
"2465",0.01,353,"none",4.38373826150961e-11,1.73468252585908e-09
"2466",0.01,353,"rake",2.60788995250861e-09,2.19599968616094e-08
"2467",0.01,353,"strat",3.64158268034677e-10,3.04627112061668e-09
"2468",0.01,353,"calib",3.8411561892446e-26,1.38593655918529e-20
"2469",0.01,353,"lasso",7.49317551833543e-12,1.16526551011304e-10
"2470",0.01,353,"logit",7.10199882875554e-09,2.55958363717298e-09
"2471",0.01,353,"bart",9.74837337281744e-12,2.9672627082554e-11
"2472",0.01,354,"none",4.83229436546923e-07,5.061869046054e-06
"2473",0.01,354,"rake",4.66828015233738e-08,3.98745257796079e-08
"2474",0.01,354,"strat",1.83733340795318e-08,1.17864689018325e-07
"2475",0.01,354,"calib",4.95171658282417e-06,4.76393287455447e-06
"2476",0.01,354,"lasso",8.81416837360394e-10,8.92488727742896e-10
"2477",0.01,354,"logit",7.69778034349884e-06,1.61637596621042e-05
"2478",0.01,354,"bart",0.071782577224802,0.174772485407843
"2479",0.01,355,"none",2.93530791985455e-12,1.57614425942288e-10
"2480",0.01,355,"rake",1.28022746362719e-11,1.19557490324902e-11
"2481",0.01,355,"strat",4.28352383944888e-16,4.86420677390522e-15
"2482",0.01,355,"calib",1.17544841805702e-18,1.31541423241922e-15
"2483",0.01,355,"lasso",2.63479248892467e-12,5.911394473726e-11
"2484",0.01,355,"logit",1.63039369241561e-07,3.55108113264437e-05
"2485",0.01,355,"bart",5.46618903038609e-15,1.77711086272574e-14
"2486",0.01,356,"none",2.40594609056743e-08,3.47810998885696e-07
"2487",0.01,356,"rake",7.1431023354893e-09,1.31213872535785e-08
"2488",0.01,356,"strat",1.14370536584863e-07,5.20025642967127e-07
"2489",0.01,356,"calib",8.3050502718873e-07,9.69960967709889e-06
"2490",0.01,356,"lasso",6.11613761446344e-10,9.01225194348935e-10
"2491",0.01,356,"logit",5.83860212268769e-12,2.08368686227356e-09
"2492",0.01,356,"bart",4.11120070664048e-13,5.49521329159349e-13
"2493",0.01,357,"none",1.31309363131516e-08,3.17747868975553e-07
"2494",0.01,357,"rake",3.16754902507184e-08,7.69001010769046e-08
"2495",0.01,357,"strat",3.88877285569652e-11,4.09763173606571e-10
"2496",0.01,357,"calib",1.37114837501365e-07,1.66655670529288e-07
"2497",0.01,357,"lasso",8.07001867334014e-07,4.89570132271077e-06
"2498",0.01,357,"logit",1.53068809282228e-16,4.67545680009151e-16
"2499",0.01,357,"bart",3.19908465154837e-10,2.44204257551844e-09
"2500",0.01,358,"none",1.96601294971125e-06,5.06398704298569e-05
"2501",0.01,358,"rake",1.02360782210354e-13,3.14039497549592e-13
"2502",0.01,358,"strat",3.34262409782533e-09,3.81919722223989e-08
"2503",0.01,358,"calib",4.16465933568749e-18,4.7408977842481e-14
"2504",0.01,358,"lasso",3.38476868217927e-12,1.10108234988005e-09
"2505",0.01,358,"logit",6.00914666569988e-10,6.44276817150029e-09
"2506",0.01,358,"bart",2.69511114107031e-08,3.51147262942945e-07
"2507",0.01,359,"none",9.47409428761658e-10,2.50858407231453e-08
"2508",0.01,359,"rake",9.80283455324232e-06,3.62013543755833e-05
"2509",0.01,359,"strat",0.000642058113594538,0.00326815814861223
"2510",0.01,359,"calib",1.51364933644056e-08,5.41716788967754e-07
"2511",0.01,359,"lasso",1.7305519537318e-09,2.8401566483141e-08
"2512",0.01,359,"logit",0.000734096393203164,0.00453134093851911
"2513",0.01,359,"bart",0.00166644526924976,0.00630118791197038
"2514",0.01,360,"none",1.0631061076442e-11,6.60704985956556e-10
"2515",0.01,360,"rake",1.0021134252682e-18,3.12970782010213e-18
"2516",0.01,360,"strat",1.06570262328177e-13,4.07568176012727e-12
"2517",0.01,360,"calib",5.83110954779853e-19,5.3666460347117e-16
"2518",0.01,360,"lasso",4.15518106542855e-15,4.34220795098866e-14
"2519",0.01,360,"logit",5.77846657900795e-05,0.00012045288673347
"2520",0.01,360,"bart",7.55483665721447e-11,4.07844417176015e-09
"2521",0.01,361,"none",1.00409033991436e-12,2.48348218211705e-11
"2522",0.01,361,"rake",8.4904068337912e-21,2.32610548432592e-21
"2523",0.01,361,"strat",2.56674251908236e-23,1.80367830684903e-24
"2524",0.01,361,"calib",1.59277516219354e-28,1.59718419785639e-27
"2525",0.01,361,"lasso",5.8838012255459e-21,2.35067934559539e-21
"2526",0.01,361,"logit",1.71536057314725e-17,7.48801569735558e-16
"2527",0.01,361,"bart",1.19185225579372e-22,2.12006055127597e-23
"2528",0.01,362,"none",5.71399273068145e-12,9.87852544912962e-10
"2529",0.01,362,"rake",1.29677517159973e-16,1.30540438845695e-15
"2530",0.01,362,"strat",2.6237090461123e-16,3.88018730991651e-15
"2531",0.01,362,"calib",4.44447837809654e-10,2.53065472898771e-09
"2532",0.01,362,"lasso",2.7794435052676e-11,1.14897075978432e-09
"2533",0.01,362,"logit",2.38140570845918e-18,3.2964416458247e-16
"2534",0.01,362,"bart",9.04494102420495e-15,2.11186394202697e-13
"2535",0.01,363,"none",5.68871386809618e-12,3.14828968199556e-10
"2536",0.01,363,"rake",3.68022211811046e-14,5.59084527798173e-14
"2537",0.01,363,"strat",1.68444568946547e-12,1.59681776313482e-11
"2538",0.01,363,"calib",1.28385426600934e-19,2.06214310530755e-17
"2539",0.01,363,"lasso",2.76623600958513e-12,2.11507568183842e-10
"2540",0.01,363,"logit",6.03903123120676e-19,3.58482638906337e-14
"2541",0.01,363,"bart",1.18503496729696e-07,6.43975601064657e-07
"2542",0.01,364,"none",2.7791983551443e-11,3.08224907371914e-10
"2543",0.01,364,"rake",0.000167281814755372,0.000115506230264685
"2544",0.01,364,"strat",5.48620577664964e-11,2.52014186504148e-10
"2545",0.01,364,"calib",2.58761725596819e-16,4.38822198492045e-13
"2546",0.01,364,"lasso",3.06712846360087e-11,6.39346273673251e-11
"2547",0.01,364,"logit",1.34813570808807e-74,1.272684673621e-61
"2548",0.01,364,"bart",2.72122577424571e-10,4.38989919217975e-10
"2549",0.01,365,"none",5.57501279789793e-10,1.8867031872581e-08
"2550",0.01,365,"rake",3.89356530932346e-17,3.87446268114711e-17
"2551",0.01,365,"strat",4.83417874126572e-18,7.09674613062353e-18
